model,batch_size,learning_rate,epoch,train_accuracy,train_loss,validation_accuracy,validation_loss,with_ReduceLROnPlateau,with_weight_decay
VGG19,128,0.0001,5,89.51021982259931,0.3544136541439037,91.84681902408894,0.2925473910111647,True,True
VGG19,128,0.0001,6,90.158118010027,0.3207066735508395,91.90858554663372,0.2675206466363026,True,True
VGG19,128,0.0001,7,91.16081758580796,0.2942600548267364,92.77331686226066,0.2395162668365698,True,True
VGG19,128,0.0001,8,91.42306209024296,0.2734586393424109,92.958616429895,0.2262613859314184,True,True
VGG19,128,0.0001,9,91.70844581565754,0.2556059771016532,93.69981470043236,0.210369919355099,True,True
VGG19,128,0.0001,10,91.6004627844196,0.2513437446425943,93.63804817788758,0.2018213312213237,True,True
VGG19,128,0.0001,11,92.34863092942538,0.2349946344015645,93.8851142680667,0.1937593966722488,True,True
VGG19,128,0.0001,12,92.6108754338604,0.2276484786587602,94.37924644842496,0.1836154592724946,True,True
VGG19,128,0.0001,13,92.74199768607792,0.2235416442740197,94.37924644842496,0.1817457211705354,True,True
VGG19,128,0.0001,14,92.83455456999614,0.2164490286479978,94.8733786287832,0.1718526098590631,True,True
VGG19,128,0.0001,15,93.1739298110297,0.2068850673442962,94.8116121062384,0.1690021658746096,True,True
VGG19,128,0.0001,16,93.21249517932895,0.2038109649484064,94.68807906114884,0.1660802370080581,True,True
VGG19,128,0.0001,17,93.43617431546473,0.1959829578066573,95.12044471896232,0.1598561612459329,True,True
VGG19,128,0.0001,18,93.420748168145,0.1919088248966955,95.30574428659666,0.1558132504041378,True,True
VGG19,128,0.0001,19,93.79097570381798,0.1857097051745536,95.24397776405188,0.1536857752272716,True,True
VGG19,128,0.0001,20,93.97608947165446,0.1827698984712946,95.1822112415071,0.1551609162527781,True,True
VGG19,128,0.0001,21,93.97608947165446,0.1791596745013021,95.36751080914144,0.1471939714482197,True,True
VGG19,128,0.0001,22,93.92981102969532,0.1748807843701512,95.42927733168622,0.1452944923478823,True,True
VGG19,128,0.0001,23,94.24604704974932,0.1707842824067555,95.24397776405188,0.1425078431001076,True,True
VGG19,128,0.0001,24,94.0686463555727,0.1700834910220959,95.36751080914144,0.1434986442327499,True,True
VGG19,128,0.0001,25,94.17662938681065,0.1706847126285235,95.61457689932055,0.1371524402728447,True,True
VGG19,128,0.0001,26,94.369456228307,0.1663540570321036,95.55281037677578,0.1354966000295602,True,True
VGG19,128,0.0001,27,94.56228306980331,0.162302676515252,95.42927733168622,0.1343061889593418,True,True
VGG19,128,0.0001,28,94.33860393366756,0.1612235116315823,95.67634342186535,0.134550421570356,True,True
VGG19,128,0.0001,29,94.60856151176245,0.1562243962258684,95.79987646695491,0.1306813353529343,True,True
VGG19,128,0.0001,30,94.83995372155805,0.1532311293789569,95.73810994441013,0.1295017932470028,True,True
VGG19,128,0.0001,31,95.00192826841496,0.1496087658931227,95.73810994441013,0.128836701122614,True,True
VGG19,128,0.0001,32,94.93251060547628,0.1515344298791651,95.73810994441013,0.1271702876457801,True,True
VGG19,128,0.0001,33,95.14076359429232,0.1464634176854994,95.73810994441013,0.1253301555720659,True,True
VGG19,128,0.0001,34,95.04049363671425,0.1471090470166767,95.79987646695491,0.124264588436255,True,True
VGG19,128,0.0001,35,95.14076359429232,0.1464596926143356,95.92340951204449,0.1212245288949746,True,True
VGG19,128,0.0001,36,95.14076359429232,0.1447874993158906,96.04694255713405,0.121812815276476,True,True
VGG19,128,0.0001,37,95.17161588893174,0.1439106558613917,95.98517603458926,0.1206101333865752,True,True
VGG19,128,0.0001,38,95.0636328576938,0.1381630117402357,96.23224212476838,0.1179328007766833,True,True
VGG19,128,0.0001,39,95.68067875048207,0.1369283249711289,96.10870907967882,0.1180527193041948,True,True
VGG19,128,0.0001,40,95.41843424604706,0.137087954062165,96.29400864731316,0.1152507043801821,True,True
VGG19,128,0.0001,41,95.38758195140764,0.1351666908857284,96.41754169240272,0.1131175306554024,True,True
VGG19,128,0.0001,42,95.4107211723872,0.1307574431320615,96.29400864731316,0.1141644103022722,True,True
VGG19,128,0.0001,43,95.51099112996528,0.1311561417784176,96.41754169240272,0.1134119202884344,True,True
VGG19,128,0.0001,44,95.53413035094484,0.1294166121047501,96.41754169240272,0.1090005576037443,True,True
VGG19,128,0.0001,45,95.75009641342076,0.1279375831432202,96.60284126003704,0.1096758415492681,True,True
VGG19,128,0.0001,46,95.8735055919784,0.1259187758699351,96.41754169240272,0.1099851200213799,True,True
VGG19,128,0.0001,47,95.63440030852294,0.1272098630958912,96.54107473749228,0.1065569777901356,True,True
VGG19,128,0.0001,48,95.82722715001928,0.1254706455065923,96.54107473749228,0.1071225957801708,True,True
VGG19,128,0.0001,49,95.78866178172,0.1229765007966289,96.72637430512664,0.107435147349651,True,True
VGG19,128,0.0001,50,95.81180100269958,0.122659067605056,96.60284126003704,0.1048246708053809,True,True
VGG19,128,1e-05,1,31.723871962977245,1.3607591998343374,36.00988264360716,1.3276687493691075,True,True
VGG19,128,1e-05,2,40.46278441959121,1.3038747322325612,49.413218035824585,1.2730706471663256,True,True
VGG19,128,1e-05,3,48.098727342846125,1.2476764660255582,53.36627547869055,1.2170584110113292,True,True
VGG19,128,1e-05,4,55.703817971461625,1.1889653462989658,62.69302038295244,1.1587394934434156,True,True
VGG19,128,1e-05,5,62.49903586579252,1.1326500341004015,71.27856701667696,1.0994236790216887,True,True
VGG19,128,1e-05,6,68.40725028924027,1.0768245166423274,77.51698579369982,1.0419650031970098,True,True
VGG19,128,1e-05,7,73.22792132664867,1.0217582513304315,82.3965410747375,0.9859559077482956,True,True
VGG19,128,1e-05,8,76.32857693790976,0.9715808028099584,83.75540457072267,0.9343542869274432,True,True
VGG19,128,1e-05,9,79.06671808715774,0.9223503978813395,84.6201358863496,0.8864807119736304,True,True
VGG19,128,1e-05,10,80.36251446201311,0.8780070420573739,85.48486720197653,0.84124788412681,True,True
VGG19,128,1e-05,11,81.28808330119553,0.8401848048556084,85.73193329215565,0.8001104914225065,True,True
VGG19,128,1e-05,12,82.5530273814115,0.8005874741311166,86.5348980852378,0.7612971388376676,True,True
VGG19,128,1e-05,13,83.66370998843038,0.7667602370767033,87.09079678814082,0.7258833463375385,True,True
VGG19,128,1e-05,14,84.20362514462013,0.7312542235150057,87.2143298332304,0.693688337619488,True,True
VGG19,128,1e-05,15,84.4581565753953,0.7061758129035726,87.5231624459543,0.6639937987694373,True,True
VGG19,128,1e-05,16,84.88237562668724,0.6797821849000221,87.8319950586782,0.6357621642259451,True,True
VGG19,128,1e-05,17,85.07520246818358,0.6539455780795976,88.38789376158122,0.6095698636311752,True,True
VGG19,128,1e-05,18,85.49170844581566,0.6320727479224112,88.449660284126,0.5859162899164053,True,True
VGG19,128,1e-05,19,86.09332819128423,0.6079672878863764,88.51142680667078,0.5646375990830935,True,True
VGG19,128,1e-05,20,86.3787119166988,0.5871104580514571,88.82025941939469,0.5432357306663806,True,True
VGG19,128,1e-05,21,87.11145391438488,0.5654788470151377,89.0673255095738,0.5231847304564256,True,True
VGG19,128,1e-05,22,87.28114153490166,0.5501448751664629,89.00555898702903,0.5064426339589633,True,True
VGG19,128,1e-05,23,87.21943694562283,0.5348908617800358,89.31439159975294,0.4897728654054495,True,True
VGG19,128,1e-05,24,87.45854222907829,0.5181434204181036,89.37615812229771,0.474698048371535,True,True
VGG19,128,1e-05,25,87.91361357500963,0.5045024250067917,89.4379246448425,0.4598656457204085,True,True
VGG19,128,1e-05,26,87.98303123794832,0.4896303914925631,89.56145768993206,0.4473012318977943,True,True
VGG19,128,1e-05,27,88.35325877362129,0.4758702992808585,89.7467572575664,0.4346194336047539,True,True
VGG19,128,1e-05,28,88.02159660624758,0.4668776907172857,90.17912291537986,0.4228380047357999,True,True
VGG19,128,1e-05,29,88.12957963748553,0.4536395444005143,89.93205682520075,0.4132569523958059,True,True
VGG19,128,1e-05,30,88.40725028924027,0.4473480222856297,90.24088943792464,0.4025218280462118,True,True
VGG19,128,1e-05,31,88.56922483609719,0.4377833435348436,90.54972205064855,0.3919521707754869,True,True
VGG19,128,1e-05,32,88.57693790975704,0.4275138848552517,90.54972205064855,0.383208882350188,True,True
VGG19,128,1e-05,33,89.00115696104898,0.4210163763925141,90.98208770846202,0.3740141987800598,True,True
VGG19,128,1e-05,34,88.90088700347088,0.4086342763667013,90.92032118591725,0.3666856713019885,True,True
VGG19,128,1e-05,35,89.18627072888546,0.4012486651247623,91.10562075355158,0.3584026018014321,True,True
VGG19,128,1e-05,36,89.54878519089857,0.3927549649687374,91.10562075355158,0.3518837231856126,True,True
VGG19,128,1e-05,37,89.35595834940224,0.3855464227643667,91.0438542310068,0.3441610473852891,True,True
VGG19,128,1e-05,38,89.34824527574239,0.3818571929838143,91.41445336627548,0.3367717254620332,True,True
VGG19,128,1e-05,39,89.58735055919784,0.3783449577350242,91.41445336627548,0.3309620515658305,True,True
VGG19,128,1e-05,40,89.57963748553799,0.3694646294210471,91.41445336627548,0.3256788471570381,True,True
VGG19,128,1e-05,41,89.54107211723871,0.3645902582827736,91.47621988882024,0.3201416180684016,True,True
VGG19,128,1e-05,42,89.94986502121095,0.3596639151082319,91.59975293390984,0.3140290654622591,True,True
VGG19,128,1e-05,43,89.98843038951021,0.3522961583791995,91.78505250154416,0.3088034586264537,True,True
VGG19,128,1e-05,44,90.41264944080216,0.343321439390089,91.78505250154416,0.3038344589563516,True,True
VGG19,128,1e-05,45,90.19668337832628,0.3406509080646084,91.78505250154416,0.3000521212816238,True,True
VGG19,128,1e-05,46,90.34323177786348,0.337660971809836,91.78505250154416,0.2959345407210864,True,True
VGG19,128,1e-05,47,90.46664095642112,0.33069762032406,91.78505250154416,0.2915173826309351,True,True
VGG19,128,1e-05,48,90.39722329348244,0.3249095654955097,91.84681902408894,0.2880210016782467,True,True
VGG19,128,1e-05,49,90.3740840725029,0.3274476899235856,91.78505250154416,0.2834583893418312,True,True
VGG19,128,1e-05,50,90.5052063247204,0.3200833592929092,91.90858554663372,0.2796190564449017,True,True
ResNet50,32,0.001,1,85.15233320478211,0.4054979573329681,93.76158122297714,0.1761343654555579,True,True
ResNet50,32,0.001,2,90.8368684920941,0.2657104396798047,94.07041383570105,0.1574609200036445,True,True
ResNet50,32,0.001,3,91.53875819514076,0.2393243101613568,94.8116121062384,0.1358673267851711,True,True
ResNet50,32,0.001,4,90.92171230235247,0.2525180065132714,95.491043854231,0.1265227451473109,True,True
ResNet50,32,0.001,5,91.79328962591592,0.2281281136324987,94.8116121062384,0.1307548327239084,True,True
ResNet50,32,0.001,6,91.8627072888546,0.2336999871194582,95.92340951204449,0.1243591062295451,True,True
ResNet50,32,0.001,7,92.5106054762823,0.2222436966622257,96.23224212476838,0.1101905590053944,True,True
ResNet50,32,0.001,8,91.77786347859622,0.2298563374711081,95.42927733168622,0.1142041569343978,True,True
ResNet50,32,0.001,9,92.0940994986502,0.2116647636829852,96.10870907967882,0.1068482378628401,True,True
ResNet50,32,0.001,10,92.74971075973777,0.2000284245824946,96.10870907967882,0.0989269172229493,True,True
ResNet50,32,0.001,11,92.67258002313922,0.1962966992762949,96.54107473749228,0.0964661359951909,True,True
ResNet50,32,0.001,12,92.41804859236406,0.2084572597961927,96.29400864731316,0.1000108046629226,True,True
ResNet50,32,0.001,13,93.10451214809102,0.1881605986129547,95.55281037677578,0.1138180934891958,True,True
ResNet50,32,0.001,14,93.13536444273043,0.1909797835058252,95.86164298949969,0.1038525231381166,True,True
ResNet50,32,0.001,15,92.92711145391438,0.1973512811824826,95.79987646695491,0.1014421587480647,True,True
ResNet50,32,0.001,16,92.526031623602,0.2052273705115385,96.4793082149475,0.0924396643314656,True,True
ResNet50,32,0.001,17,92.4103355187042,0.2063542815301512,95.73810994441013,0.1121627358199261,True,True
ResNet50,32,0.001,18,93.1739298110297,0.1893498415329259,96.29400864731316,0.0947989381144426,True,True
ResNet50,32,0.001,19,92.87311993829542,0.186536693316999,95.73810994441013,0.104894534673019,True,True
ResNet50,32,0.001,20,93.51330505206325,0.1811058208245435,95.98517603458926,0.1042074904675531,True,True
ResNet50,32,0.001,21,93.01195526417276,0.1867478927459769,95.92340951204449,0.0945731795711931,True,True
ResNet50,32,0.001,22,94.71654454300038,0.1482566992931178,96.29400864731316,0.0894920549578148,True,True
ResNet50,32,0.001,23,94.97107597377556,0.1389390022718701,96.35577516985794,0.0852287295145323,True,True
ResNet50,32,0.001,24,94.94793675279598,0.1408312768799257,96.7881408276714,0.0841788723943561,True,True
ResNet50,32,0.001,25,95.13305052063248,0.1356469023091893,96.66460778258184,0.0841703541007911,True,True
ResNet50,32,0.001,26,94.8785190898573,0.1398989835529235,96.35577516985794,0.0890042505089499,True,True
ResNet50,32,0.001,27,94.95564982645584,0.1405957889848668,96.35577516985794,0.0854444859141949,True,True
ResNet50,32,0.001,28,95.0096413420748,0.1414136749696849,96.72637430512664,0.0837193158219509,True,True
ResNet50,32,0.001,29,95.10219822599306,0.1354194527739668,96.4793082149475,0.0845654483434605,True,True
ResNet50,32,0.001,30,94.84766679521788,0.140104175279183,96.4793082149475,0.0871424358802138,True,True
ResNet50,32,0.001,31,95.39529502506748,0.1281365815095897,96.97344039530574,0.0859698126386159,True,True
ResNet50,32,0.001,32,95.03278056305436,0.1335821295698434,96.72637430512664,0.0814901298780408,True,True
ResNet50,32,0.001,33,95.07905900501348,0.1350663518647805,96.7881408276714,0.0830058371605392,True,True
ResNet50,32,0.001,34,95.37986887774778,0.1277091824036697,97.03520691785052,0.082192618982791,True,True
ResNet50,32,0.001,35,95.3258773621288,0.1296750511790584,96.41754169240272,0.0876447728412184,True,True
ResNet50,32,0.001,36,95.01735441573469,0.1389099815355733,96.91167387276096,0.0824554373325286,True,True
ResNet50,32,0.001,37,95.34130350944852,0.1329430910217314,96.72637430512664,0.0803308606360481,True,True
ResNet50,32,0.001,38,95.01735441573469,0.1364806981956852,96.60284126003704,0.086761984954244,True,True
ResNet50,32,0.001,39,95.12533744697262,0.1336220117409718,97.03520691785052,0.0782023576081401,True,True
ResNet50,32,0.001,40,95.35672965676822,0.1276680780356759,96.72637430512664,0.081388144406696,True,True
ResNet50,32,0.001,41,95.37215580408792,0.1275480020713299,96.72637430512664,0.0803701457953852,True,True
ResNet50,32,0.001,42,95.37986887774778,0.1264995087782297,96.91167387276096,0.0809718683712537,True,True
ResNet50,32,0.001,43,95.27959892016968,0.1232639225463616,96.7881408276714,0.0807122433905925,True,True
ResNet50,32,0.001,44,95.47242576166605,0.1240422526246001,96.91167387276096,0.0779939918281218,True,True
ResNet50,32,0.001,45,95.36444273042808,0.1244526414104319,96.91167387276096,0.0772210570195217,True,True
ResNet50,32,0.001,46,95.41843424604706,0.1271354775770287,96.72637430512664,0.0803291451661875,True,True
ResNet50,32,0.001,47,95.210181257231,0.130804295059789,96.97344039530574,0.0760431223122092,True,True
ResNet50,32,0.001,48,95.63440030852294,0.1276160243283865,96.91167387276096,0.0798343421517047,True,True
ResNet50,32,0.001,49,95.0636328576938,0.1317115367523261,96.91167387276096,0.0800420410770468,True,True
ResNet50,32,0.001,50,95.54955649826456,0.1259905166529449,97.22050648548486,0.0741224126653761,True,True
ResNet50,32,0.0001,1,80.49363671423062,0.6176413052481383,92.89684990735022,0.2816662062324729,True,True
ResNet50,32,0.0001,2,90.3740840725029,0.3045897361973823,93.8851142680667,0.2094735323141018,True,True
ResNet50,32,0.0001,3,91.57732356344005,0.2511345061835984,94.1939468807906,0.1740592656584055,True,True
ResNet50,32,0.0001,4,92.48746625530272,0.2275862920240228,94.44101297096974,0.1647691494036539,True,True
ResNet50,32,0.0001,5,92.68029309679908,0.2128807987302101,94.50277949351452,0.1618816661557146,True,True
ResNet50,32,0.0001,6,92.78827612803704,0.2074678292580573,94.99691167387276,0.1421098094707464,True,True
ResNet50,32,0.0001,7,93.19706903200924,0.1967082066378863,94.8733786287832,0.1382105557850617,True,True
ResNet50,32,0.0001,8,93.420748168145,0.1803914790587692,95.42927733168622,0.1313479464939412,True,True
ResNet50,32,0.0001,9,93.95295025067487,0.178201479103251,95.61457689932055,0.1238049121080514,True,True
ResNet50,32,0.0001,10,93.71384496721944,0.1789354385688827,95.61457689932055,0.1201628491273332,True,True
ResNet50,32,0.0001,11,94.06093328191284,0.1740118001032565,95.67634342186535,0.1218069812063785,True,True
ResNet50,32,0.0001,12,94.32317778634786,0.1710183227508159,95.98517603458926,0.112536142607603,True,True
ResNet50,32,0.0001,13,94.38488237562667,0.1598697594399082,95.42927733168622,0.1216642240555409,True,True
ResNet50,32,0.0001,14,94.46201311222522,0.160218117212684,95.55281037677578,0.1137980581763401,True,True
ResNet50,32,0.0001,15,94.61627458542227,0.1516126295725993,96.10870907967882,0.1039188927696908,True,True
ResNet50,32,0.0001,16,94.8322406478982,0.1488304047161722,95.98517603458926,0.1157140456660486,True,True
ResNet50,32,0.0001,17,94.82452757423832,0.1542347316065885,95.92340951204449,0.1070784186058696,True,True
ResNet50,32,0.0001,18,94.62398765908216,0.1506006913213747,96.29400864731316,0.1003503338388149,True,True
ResNet50,32,0.0001,19,95.10991129965292,0.141524848918169,96.10870907967882,0.0963932130252942,True,True
ResNet50,32,0.0001,20,95.11762437331276,0.1348859245379643,96.35577516985794,0.0985460988948961,True,True
ResNet50,32,0.0001,21,95.34130350944852,0.1315107701777531,96.72637430512664,0.0948760480250177,True,True
ResNet50,32,0.0001,22,95.07905900501348,0.137053802623207,96.4793082149475,0.0945304376141661,True,True
ResNet50,32,0.0001,23,95.23332047821056,0.1372571801927326,96.4793082149475,0.0949488836751483,True,True
ResNet50,32,0.0001,24,95.03278056305436,0.1407874735700783,96.7881408276714,0.0915380331354361,True,True
ResNet50,32,0.0001,25,94.89394523717702,0.1429549944931136,95.98517603458926,0.1002824162589568,True,True
ResNet50,32,0.0001,26,95.17161588893174,0.128959891748766,96.4793082149475,0.0915475636115754,True,True
ResNet50,32,0.0001,27,95.48013883532587,0.1234475171578855,96.84990735021618,0.0841246078009991,True,True
ResNet50,32,0.0001,28,95.61126108754338,0.1232751824186536,96.7881408276714,0.0851826982643437,True,True
ResNet50,32,0.0001,29,95.59583494022368,0.1218682083259956,97.15873996294007,0.0796092006117653,True,True
ResNet50,32,0.0001,30,95.68067875048207,0.11999013145991,96.84990735021618,0.0855436113996285,True,True
ResNet50,32,0.0001,31,95.56498264558428,0.1245577975515771,97.28227300802963,0.0800115961522119,True,True
ResNet50,32,0.0001,32,95.75009641342076,0.1207088568601115,96.72637430512664,0.0837767796554401,True,True
ResNet50,32,0.0001,33,95.27959892016968,0.1254879769191302,97.52933909820877,0.0765564717790659,True,True
ResNet50,32,0.0001,34,95.81951407635944,0.117506049559658,97.28227300802963,0.0814767946973077,True,True
ResNet50,32,0.0001,35,95.70381797146165,0.1212642231538634,97.59110562075357,0.0810239089016035,True,True
ResNet50,32,0.0001,36,95.92749710759738,0.1152828333284614,97.4058060531192,0.0751228021496596,True,True
ResNet50,32,0.0001,37,96.13575009641342,0.1121674816472813,97.15873996294007,0.0817002289444573,True,True
ResNet50,32,0.0001,38,95.70381797146165,0.1209787422586966,97.4058060531192,0.0824166661877112,True,True
ResNet50,32,0.0001,39,96.12803702275356,0.1115991007857795,97.65287214329834,0.0708423496643994,True,True
ResNet50,32,0.0001,40,95.8735055919784,0.1118710930573896,97.83817171093268,0.0725253691586355,True,True
ResNet50,32,0.0001,41,95.76552256074044,0.1127829910737687,97.65287214329834,0.0704784043351252,True,True
ResNet50,32,0.0001,42,96.104897801774,0.1055751953095087,97.22050648548486,0.0756395399278285,True,True
ResNet50,32,0.0001,43,95.88121866563826,0.109533216239967,97.467572575664,0.0768456098762815,True,True
ResNet50,32,0.0001,44,96.46741226378712,0.1025045654585062,97.4058060531192,0.0750751934466796,True,True
ResNet50,32,0.0001,45,96.14346317007328,0.1033082094061844,97.65287214329834,0.068405791513357,True,True
ResNet50,32,0.0001,46,96.12803702275356,0.1043262441316848,97.7764051883879,0.0710398156478928,True,True
ResNet50,32,0.0001,47,96.3902815271886,0.1017053582122907,97.59110562075357,0.0673567856611757,True,True
ResNet50,32,0.0001,48,96.05090628615504,0.1073509018290145,97.71463866584313,0.0720103245557231,True,True
ResNet50,32,0.0001,49,96.24373312765135,0.1047969519325848,97.4058060531192,0.0727251563837532,True,True
ResNet50,32,0.0001,50,96.31315079059004,0.1024295915035173,97.83817171093268,0.0663415860754492,True,True
ResNet50,32,0.0001,51,96.50597763208638,0.099217779175126,97.89993823347746,0.0628967037890677,True,True
ResNet50,32,0.0001,52,96.43655996914772,0.0996255519951285,97.89993823347746,0.070950494168381,True,True
ResNet50,32,0.0001,53,96.43655996914772,0.1000543221868024,97.7764051883879,0.0633645098377932,True,True
ResNet50,32,0.0001,54,96.421133821828,0.0958736551354359,98.0852378011118,0.0651730681602916,True,True
ResNet50,32,0.0001,55,96.33629001156962,0.1010947899280455,97.4058060531192,0.0665824616975014,True,True
ResNet50,32,0.0001,56,96.62938681064404,0.1002095815326486,97.65287214329834,0.0680325378517748,True,True
ResNet50,32,0.0001,57,96.72965676822214,0.0910685073487974,97.71463866584313,0.0597877895839594,True,True
ResNet50,32,0.0001,58,96.95333590435789,0.0861208093022294,97.89993823347746,0.0612355505062641,True,True
ResNet50,32,0.0001,59,96.89934438873892,0.0861515881874474,97.96170475602224,0.0622403425867578,True,True
ResNet50,32,0.0001,60,97.03817971461628,0.0843248212299415,97.71463866584313,0.060057575746517,True,True
ResNet50,32,0.0001,61,96.87620516775937,0.0855489125810196,97.89993823347746,0.0584432366783456,True,True
ResNet50,32,0.0001,62,97.22329348245276,0.0813171979787718,97.96170475602224,0.0604914852564095,True,True
ResNet50,32,0.0001,63,96.8530659467798,0.0881537318457918,97.89993823347746,0.0589571743102187,True,True
ResNet50,32,0.0001,64,97.06131893559584,0.0860792735265797,97.83817171093268,0.0636279604183144,True,True
ResNet50,32,0.0001,65,96.93019668337833,0.0853253459349146,97.83817171093268,0.0600711634501303,True,True
ResNet50,32,0.0001,66,96.93019668337833,0.0853613158148883,98.14700432365656,0.0575263424415264,True,True
ResNet50,32,0.0001,67,96.79136135750096,0.0875717153327695,97.96170475602224,0.0592975220294879,True,True
ResNet50,32,0.0001,68,97.0844581565754,0.0831230614916995,97.83817171093268,0.0600852324198201,True,True
ResNet50,32,0.0001,69,96.96104897801774,0.0846202291205314,98.0852378011118,0.0574432782333472,True,True
ResNet50,32,0.0001,70,97.13073659853453,0.0846048657750261,98.14700432365656,0.0576677133874766,True,True
ResNet50,32,1e-05,1,51.85499421519476,1.2073704637036535,78.31995058678197,1.0025181805386263,True,True
ResNet50,32,1e-05,2,76.66023910528345,0.8929719421370276,89.31439159975294,0.7316408408623115,True,True
ResNet50,32,1e-05,3,83.82568453528731,0.6921459674982015,90.67325509573811,0.5642593689993316,True,True
ResNet50,32,1e-05,4,85.86193598148863,0.5730713791594717,91.22915379864114,0.4685143206049414,True,True
ResNet50,32,1e-05,5,87.42768993443887,0.4903855948465798,91.16738727609636,0.4103194334927727,True,True
ResNet50,32,1e-05,6,88.36097184728114,0.4357201723482808,92.03211859172328,0.3562063865509687,True,True
ResNet50,32,1e-05,7,88.87774778249133,0.4044794569828827,92.09388511426806,0.3326056025484029,True,True
ResNet50,32,1e-05,8,89.6953335904358,0.3702715001082772,93.45274861025324,0.2901115425515408,True,True
ResNet50,32,1e-05,9,89.95757809487081,0.3503877050403891,92.958616429895,0.2780875284589973,True,True
ResNet50,32,1e-05,10,90.15040493636714,0.3285731422563492,93.20568252007412,0.2621297581376983,True,True
ResNet50,32,1e-05,11,90.92942537601236,0.3136687387019543,93.94688079061147,0.2440158325229205,True,True
ResNet50,32,1e-05,12,90.80601619745468,0.2992850731819721,93.8851142680667,0.2340178142721746,True,True
ResNet50,32,1e-05,13,90.89857308137292,0.2926954225329636,93.94688079061147,0.229095251390747,True,True
ResNet50,32,1e-05,14,91.37678364828383,0.2799838268441226,93.8851142680667,0.2159598099396509,True,True
ResNet50,32,1e-05,15,91.23023524874662,0.2776435835681525,94.00864731315627,0.2168786450490063,True,True
ResNet50,32,1e-05,16,91.40763594292324,0.2692327070522484,93.63804817788758,0.2161960050317586,True,True
ResNet50,32,1e-05,17,91.7161588893174,0.2621700155911187,93.94688079061147,0.2083900413457669,True,True
ResNet50,32,1e-05,18,92.27150019282684,0.2510587097939306,94.2557134033354,0.1949283396277357,True,True
ResNet50,32,1e-05,19,91.88584650983417,0.2488012781797958,94.44101297096974,0.1879151883151601,True,True
ResNet50,32,1e-05,20,92.07096027767064,0.244884613736216,94.1939468807906,0.1849504279009267,True,True
ResNet50,32,1e-05,21,92.44890088700348,0.2395842268402353,94.31747992588018,0.1807546900475726,True,True
ResNet50,32,1e-05,22,92.44890088700348,0.2311173386578195,94.8116121062384,0.1755646913878473,True,True
ResNet50,32,1e-05,23,92.35634400308524,0.2313623205194332,94.50277949351452,0.1712567482472342,True,True
ResNet50,32,1e-05,24,92.58002313922098,0.2297042363272805,94.68807906114884,0.1720499027447373,True,True
ResNet50,64,0.0015,1,85.86193598148863,0.390279582935601,93.8851142680667,0.1667914929477354,True,True
ResNet50,64,0.0015,2,90.9525645969919,0.26265605671212,94.8116121062384,0.1379608493029641,True,True
ResNet50,64,0.0015,3,91.8627072888546,0.230968356903257,93.08214947498456,0.1778022756961245,True,True
ResNet50,64,0.0015,4,91.91669880447358,0.2298931530470331,94.99691167387276,0.1443374260113789,True,True
ResNet50,64,0.0015,5,92.81141534901658,0.199819619065435,94.50277949351452,0.1322325365237282,True,True
ResNet50,64,0.0015,6,92.95025067489397,0.1969428965317204,95.67634342186535,0.1090340017555998,True,True
ResNet50,64,0.0015,7,93.55958349402236,0.1822807726454852,96.41754169240272,0.1031202975427731,True,True
ResNet50,64,0.0015,8,93.57500964134208,0.1756507297381391,96.10870907967882,0.1017252141699338,True,True
ResNet50,64,0.0015,9,93.5055919784034,0.1874582136939899,95.98517603458926,0.1031743660793066,True,True
ResNet50,64,0.0015,10,94.01465483995372,0.1684432226081787,95.55281037677578,0.1093195278187452,True,True
ResNet50,64,0.0015,11,93.55958349402236,0.1769304546926702,96.04694255713405,0.0998138613201892,True,True
ResNet50,64,0.0015,12,93.65985345160048,0.1771615803828967,95.92340951204449,0.1069697291957429,True,True
ResNet50,64,0.0015,13,93.20478210566912,0.1870323849906181,95.55281037677578,0.1063586438059036,True,True
ResNet50,64,0.0015,14,92.84998071731584,0.1877879819332672,96.10870907967882,0.0998144402714947,True,True
ResNet50,64,0.0015,15,93.55958349402236,0.1804630187950257,95.24397776405188,0.1108485578129497,True,True
ResNet50,64,0.0015,16,93.79097570381798,0.1691537863882304,94.50277949351452,0.1353944628835261,True,True
ResNet50,64,0.0015,17,94.42344774392596,0.1560824691074822,96.84990735021618,0.085389137850143,True,True
ResNet50,64,0.0015,18,95.0944851523332,0.1360462503370099,96.72637430512664,0.082111616187411,True,True
ResNet50,64,0.0015,19,94.95564982645584,0.137521223206385,96.7881408276714,0.0852891781256543,True,True
ResNet50,64,0.0015,20,95.1947551099113,0.1344398320400215,96.66460778258184,0.0820523246186964,True,True
ResNet50,64,0.0015,21,95.34130350944852,0.1310227640119973,96.7881408276714,0.081498257052422,True,True
ResNet50,64,0.0015,22,95.63440030852294,0.131103142086655,96.41754169240272,0.085686690271429,True,True
ResNet50,64,0.0015,23,95.22560740455071,0.133631846973021,96.54107473749228,0.0822679493016599,True,True
ResNet50,64,0.0015,24,95.51099112996528,0.1247090808955466,96.54107473749228,0.0806600794155831,True,True
ResNet50,64,0.0015,25,95.48013883532587,0.1269369676085235,96.84990735021618,0.0809402804930309,True,True
ResNet50,64,0.0015,26,95.35672965676822,0.1247482069497331,96.97344039530574,0.0797929242902542,True,True
