model,batch_size,learning_rate,epoch,train_accuracy,train_loss,validation_accuracy,validation_loss,with_ReduceLROnPlateau,with_weight_decay
VGG19,64,0.001,23,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,23,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,23,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,23,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,23,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,23,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,23,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,23,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,23,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,23,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,23,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,23,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,23,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,23,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,23,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,23,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,23,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,23,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,23,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,23,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,23,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,23,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,23,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,24,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,24,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,24,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,24,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,24,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,24,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,24,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,24,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,24,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,24,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,24,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,24,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,24,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,24,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,24,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,24,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,24,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,24,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,24,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,24,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,24,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,24,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,24,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,24,97.632086386425,0.0714507945308581,97.467572575664,0.0709951360589072,True,True
VGG19,64,0.001,25,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,25,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,25,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,25,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,25,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,25,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,25,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,25,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,25,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,25,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,25,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,25,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,25,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,25,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,25,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,25,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,25,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,25,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,25,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,25,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,25,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,25,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,25,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,25,97.632086386425,0.0714507945308581,97.467572575664,0.0709951360589072,True,True
VGG19,64,0.001,25,97.4006941766294,0.0717358789062632,97.467572575664,0.0692504204411167,True,True
VGG19,64,0.001,26,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,26,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,26,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,26,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,26,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,26,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,26,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,26,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,26,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,26,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,26,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,26,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,26,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,26,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,26,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,26,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,26,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,26,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,26,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,26,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,26,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,26,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,26,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,26,97.632086386425,0.0714507945308581,97.467572575664,0.0709951360589072,True,True
VGG19,64,0.001,26,97.4006941766294,0.0717358789062632,97.467572575664,0.0692504204411167,True,True
VGG19,64,0.001,26,97.43925954492866,0.0764566163848993,97.65287214329834,0.067649149724345,True,True
VGG19,64,0.001,27,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,27,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,27,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,27,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,27,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,27,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,27,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,27,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,27,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,27,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,27,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,27,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,27,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,27,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,27,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,27,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,27,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,27,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,27,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,27,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,27,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,27,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,27,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,27,97.632086386425,0.0714507945308581,97.467572575664,0.0709951360589072,True,True
VGG19,64,0.001,27,97.4006941766294,0.0717358789062632,97.467572575664,0.0692504204411167,True,True
VGG19,64,0.001,27,97.43925954492866,0.0764566163848993,97.65287214329834,0.067649149724345,True,True
VGG19,64,0.001,27,97.47782491322792,0.0743586801249405,97.71463866584313,0.0646947900419875,True,True
VGG19,64,0.001,28,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,28,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,28,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,28,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,28,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,28,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,28,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,28,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,28,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,28,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,28,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,28,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,28,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,28,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,28,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,28,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,28,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,28,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,28,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,28,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
VGG19,64,0.001,28,97.37755495564984,0.0774202624088144,97.71463866584313,0.0694990210781375,True,True
VGG19,64,0.001,28,97.33898958735055,0.0744063625837047,97.65287214329834,0.0681747245432164,True,True
VGG19,64,0.001,28,97.24643270343232,0.0735108972449094,97.71463866584313,0.0682809742966828,True,True
VGG19,64,0.001,28,97.632086386425,0.0714507945308581,97.467572575664,0.0709951360589072,True,True
VGG19,64,0.001,28,97.4006941766294,0.0717358789062632,97.467572575664,0.0692504204411167,True,True
VGG19,64,0.001,28,97.43925954492866,0.0764566163848993,97.65287214329834,0.067649149724345,True,True
VGG19,64,0.001,28,97.47782491322792,0.0743586801249405,97.71463866584313,0.0646947900419875,True,True
VGG19,64,0.001,28,97.42383339760896,0.0727187077115689,97.65287214329834,0.0672227962909696,True,True
VGG19,64,0.001,29,85.83108368684921,0.4211694543144386,93.5762816553428,0.1854748063219281,True,True
VGG19,64,0.001,29,92.67258002313922,0.2155130909287871,95.36751080914144,0.1423286819973817,True,True
VGG19,64,0.001,29,93.59043578866178,0.1859833161745752,95.73810994441013,0.1285464417619201,True,True
VGG19,64,0.001,29,94.37716930196684,0.1621135641715209,95.61457689932055,0.1298231018993716,True,True
VGG19,64,0.001,29,95.07134593135363,0.1455468361087033,96.10870907967882,0.118910475132557,True,True
VGG19,64,0.001,29,95.03278056305436,0.1407402996616117,95.86164298949969,0.1093348982349897,True,True
VGG19,64,0.001,29,95.3258773621288,0.1331236992912192,96.72637430512664,0.0998554667457938,True,True
VGG19,64,0.001,29,95.4261473197069,0.1312103331676257,96.1704756022236,0.1104363044902968,True,True
VGG19,64,0.001,29,95.78094870806017,0.1188422836767041,96.1704756022236,0.0984366117940785,True,True
VGG19,64,0.001,29,95.73467026610103,0.1229747118786197,96.7881408276714,0.0945792375983168,True,True
VGG19,64,0.001,29,95.83494022367914,0.1141026284215338,95.79987646695491,0.1100532474497763,True,True
VGG19,64,0.001,29,95.9892016968762,0.1095697306316768,96.29400864731316,0.0953064573069031,True,True
VGG19,64,0.001,29,96.35171615888932,0.104532231030793,97.0969734403953,0.0802616298001689,True,True
VGG19,64,0.001,29,96.43655996914772,0.1035258593175358,97.65287214329834,0.0739196998586591,True,True
VGG19,64,0.001,29,96.31315079059004,0.0980767717428982,97.28227300802963,0.0808651818258043,True,True
VGG19,64,0.001,29,96.51369070574624,0.0957374176184825,96.91167387276096,0.0838798799825151,True,True
VGG19,64,0.001,29,96.6525260316236,0.0953459370183974,96.91167387276096,0.0822768898752446,True,True
VGG19,64,0.001,29,96.71423062090244,0.0935812208140865,97.4058060531192,0.0770915779956759,True,True
VGG19,64,0.001,29,96.70651754724256,0.0976591117432331,96.66460778258184,0.0899384966335044,True,True
VGG19,64,0.001,29,96.999614346317,0.0821340046823024,97.7764051883879,0.0683281358528452,True,True
